0.000000000000000000e+00,0.000000000000000000e+00,4.218109918574786121e-02,6.475689874995099737e-02,-3.208139938070969643e-02,5.406309895638108931e-02,3.683419928896292106e-02,1.295137974999019392e-01,-3.980469923162127666e-02,1.378311973393451795e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.975965660494062970e-02,6.587047586788674636e-02,-2.907795781555361225e-02,5.518877707849970116e-02,3.560566263129011366e-02,1.299606686042089621e-01,-3.916622889441917499e-02,1.382686565515099941e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.421442580807231515e-03,1.113577117935748984e-03,3.003441565156084181e-03,1.125678122118611846e-03,-1.228536657672807397e-03,4.468711043070228150e-04,6.384703372021016676e-04,4.374592121648146481e-04,7.693991086818757763e-02,6.422467182408994613e-02,6.238051575727351916e-02,8.369014031898018569e-02,5.167624469055642766e-01,8.561288299480247499e-01,-6.467910003539169284e-02,9.979061148317570629e-01,-4.661384642714042625e-01,8.847117791273588772e-01,-1.205431253958315074e-01,9.927080914950803248e-01,6.077892781600251482e-01,3.640840158677950966e-01,1.027985991769300611e+00,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.975965660494062970e-02,6.587047586788674636e-02,-2.907795781555361225e-02,5.518877707849970116e-02,3.560566263129011366e-02,1.299606686042089621e-01,-3.916622889441917499e-02,1.382686565515099941e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.683294477515058896e-02,7.010141102367364874e-02,-2.732766870414399252e-02,5.881389568935332934e-02,3.267438649408516138e-02,1.318857054852165533e-01,-3.683294477515058896e-02,1.402028220473472975e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.926711829790040742e-03,4.230935155786902380e-03,1.750289111409619736e-03,3.625118610853628187e-03,-2.931276137204952281e-03,1.925036881007591294e-03,2.333284119268586032e-03,1.934165495837303350e-03,7.918884800474954022e-02,6.192408779374677930e-02,6.485272394403789054e-02,8.194209911207435415e-02,4.651279277726258488e-01,8.852434754382226823e-01,-6.715574551403188930e-02,9.977425047798929025e-01,-4.213804300298215622e-01,9.068839689772240087e-01,-1.159999093751062083e-01,9.932492240243467885e-01,5.509854429135743192e-01,3.187053049630936274e-01,9.187460681767889437e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.683294477515058896e-02,7.010141102367364874e-02,-2.732766870414399252e-02,5.881389568935332934e-02,3.267438649408516138e-02,1.318857054852165533e-01,-3.683294477515058896e-02,1.402028220473472975e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.385817870854351819e-02,7.187437936375037917e-02,-2.851215049140515267e-02,6.058831979423584535e-02,2.970015676188031417e-02,1.324626991579862245e-01,-3.623419124949400771e-02,1.413727461865502966e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.974766066607070769e-03,1.772968340076730431e-03,-1.184481787261160157e-03,1.774424104882516007e-03,-2.974229732204847210e-03,5.769936727696711731e-04,5.987535256565812425e-04,1.169924139202999092e-03,7.945000109744478067e-02,6.073082941964092624e-02,6.696183406339110966e-02,8.115265529238620268e-02,4.261570577830041673e-01,9.046491928376065861e-01,-6.846641131692596249e-02,9.976534220466451997e-01,-4.257970363298801963e-01,9.048187022009938074e-01,-9.515450517628770699e-02,9.954625156903978977e-01,5.087605291134740249e-01,3.445438952238939478e-01,8.800830963705162935e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.385817870854351819e-02,7.187437936375037917e-02,-2.851215049140515267e-02,6.058831979423584535e-02,2.970015676188031417e-02,1.324626991579862245e-01,-3.623419124949400771e-02,1.413727461865502966e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.317911100552156656e-02,7.406051563732493626e-02,-2.784675387963420068e-02,6.221083313535294423e-02,2.843923800473274754e-02,1.333089281471848964e-01,-3.732649988121178319e-02,1.416037058985652741e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.790677030219516297e-04,2.186136273574557087e-03,6.653966117709519956e-04,1.622513341117098884e-03,-1.260918757147566627e-03,8.462289891986718438e-04,-1.092308631717775480e-03,2.309597120149775584e-04,8.115302448820482795e-02,5.943770504487986411e-02,6.815885460472212443e-02,7.995682478594337561e-02,4.088462656169269405e-01,9.126032714663548928e-01,-7.974522228289036840e-02,9.968152785361249490e-01,-4.085566584287193548e-01,9.127329603194784813e-01,-1.185608111247077323e-01,9.929467931694282434e-01,5.010194659787666760e-01,3.020318164227490665e-01,8.420616412570435250e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.317911100552156656e-02,7.406051563732493626e-02,-2.784675387963420068e-02,6.221083313535294423e-02,2.843923800473274754e-02,1.333089281471848964e-01,-3.732649988121178319e-02,1.416037058985652741e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.249436895864799002e-02,7.503245195905983156e-02,-2.776791529193550767e-02,6.203470437560063000e-02,2.717710858359650983e-02,1.329315093762870603e-01,-3.781162933369941470e-02,1.417936100013728606e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.847420468735765375e-04,9.719363217348953032e-04,7.883858769869300787e-05,-1.761287597523142345e-04,-1.262129421136237717e-03,-3.774187708978360423e-04,-4.851294524876315073e-04,1.899041028075865167e-04,8.176645315170132100e-02,5.814270468166636563e-02,6.796588605049057319e-02,8.038880032923470531e-02,3.974046532061404347e-01,9.176434719487233105e-01,-9.145189244572803078e-02,9.958094955201496346e-01,-4.085566584287189107e-01,9.127329603194788143e-01,-1.249392203967415876e-01,9.921643972682423485e-01,5.002666846220708008e-01,2.956055896679911088e-01,8.295589954698988633e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.249436895864799002e-02,7.503245195905983156e-02,-2.776791529193550767e-02,6.203470437560063000e-02,2.717710858359650983e-02,1.329315093762870603e-01,-3.781162933369941470e-02,1.417936100013728606e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.186963488057620308e-02,7.613301665915418737e-02,-2.773838591457555847e-02,6.255891291372360496e-02,2.655802906714682665e-02,1.333803237594484159e-01,-3.895177596514864948e-02,1.410526432677353115e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.247340780717869357e-04,1.100564700094355808e-03,2.952937735994920487e-05,5.242085381229749652e-04,-6.190795164496831759e-04,4.488143831613555790e-04,-1.140146631449234782e-03,-7.409667336375491686e-04,8.253429501149378567e-02,5.749319374110865161e-02,6.843270883205469779e-02,7.929064144850002382e-02,3.861380881261300413e-01,9.224409883013097167e-01,-9.238668906353490751e-02,9.957232043514290254e-01,-4.053381254079856943e-01,9.141668360265210458e-01,-1.414213562373093924e-01,9.899494936611665796e-01,4.889599043380889465e-01,2.754516184563183812e-01,8.137899562789241426e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.186963488057620308e-02,7.613301665915418737e-02,-2.773838591457555847e-02,6.255891291372360496e-02,2.655802906714682665e-02,1.333803237594484159e-01,-3.895177596514864948e-02,1.410526432677353115e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.066849758626638556e-02,7.549168636619418837e-02,-2.830938238732283452e-02,6.251655277200457439e-02,2.536048838864335409e-02,1.327002299405757313e-01,-3.892540078256889746e-02,1.403673543371423138e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.201137294309817527e-03,-6.413302929599989932e-04,-5.709964727472760515e-04,-4.236014171903057512e-05,-1.197540678503472567e-03,-6.800938188726846079e-04,2.637518257975202118e-05,-6.852889305929976693e-04,8.148344282497307911e-02,5.745426371944872823e-02,6.862754914497892766e-02,7.857128706405830387e-02,3.763770469559380438e-01,9.264665771223091761e-01,-9.238668906353468546e-02,9.957232043514290254e-01,-4.125075533080444501e-01,9.109541802219311979e-01,-1.351132047333135910e-01,9.908301680442989090e-01,4.784012905177208452e-01,2.896773049941174794e-01,8.110876883776917401e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.066849758626638556e-02,7.549168636619418837e-02,-2.830938238732283452e-02,6.251655277200457439e-02,2.536048838864335409e-02,1.327002299405757313e-01,-3.892540078256889746e-02,1.403673543371423138e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.947912342604452896e-02,7.664572090771588908e-02,-2.829995848900279665e-02,6.426448906877717249e-02,2.417288120935651152e-02,1.326560554172005468e-01,-3.891244292237888702e-02,1.409102099764930616e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.189374160221856602e-03,1.154034541521700707e-03,9.423898320037871201e-06,1.747936296772598097e-03,-1.187607179286842563e-03,-4.417452337518446015e-05,1.295786019001043954e-05,5.428556393507477651e-04,8.211933542979657497e-02,5.626112137459161888e-02,7.021974227915010747e-02,7.737694333140930636e-02,3.589790793088686316e-01,9.333456062030597300e-01,-9.431454772041564238e-02,9.955424481599433051e-01,-4.030199708865311314e-01,9.151911838881643391e-01,-1.371530584753430926e-01,9.905498667663626966e-01,4.616287692132653997e-01,2.772275466507092556e-01,7.819881169392787212e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.947912342604452896e-02,7.664572090771588908e-02,-2.829995848900279665e-02,6.426448906877717249e-02,2.417288120935651152e-02,1.326560554172005468e-01,-3.891244292237888702e-02,1.409102099764930616e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.952615751578935299e-02,7.735853269136803989e-02,-2.716406491452616478e-02,6.495754653473652385e-02,2.480197231326303209e-02,1.328677088210519774e-01,-3.779348162021034518e-02,1.411350329254729696e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.703408974482403693e-05,7.128117836521508099e-04,1.135893574476631862e-03,6.930574659593513598e-04,6.290911039065205657e-04,2.116534038514306104e-04,1.118961302168541838e-03,2.248229489799080660e-04,8.280179078865784748e-02,5.570984258121756266e-02,7.040858807342362247e-02,7.691549864828228777e-02,3.565883930113481481e-01,9.342615896897313865e-01,-8.479983040050931287e-02,9.963980072059783755e-01,-3.858061304424806881e-01,9.225798771450631763e-01,-1.381960319114639291e-01,9.904048953654892573e-01,4.495154690109123274e-01,2.574417044301490765e-01,7.606951171254973110e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.952615751578935299e-02,7.735853269136803989e-02,-2.716406491452616478e-02,6.495754653473652385e-02,2.480197231326303209e-02,1.328677088210519774e-01,-3.779348162021034518e-02,1.411350329254729696e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.954024777273861480e-02,7.680464420912040679e-02,-2.717702795091953005e-02,6.439774014457018414e-02,2.422300317364567412e-02,1.329311149773237943e-01,-3.781151714910546691e-02,1.412023843536905909e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.409025694926180350e-05,-5.538884822476330960e-04,-1.296303639336526814e-05,-5.598063901663397068e-04,-5.789691396173579641e-04,6.340615627181689362e-05,-1.803552889512172186e-05,6.735142821762130083e-05,8.228960815658536987e-02,5.637777763463696495e-02,6.989749483331035573e-02,7.753738280723632137e-02,3.589790793088690202e-01,9.333456062030595080e-01,-9.431454772041547585e-02,9.955424481599434161e-01,-3.888126179018370765e-01,9.213168554630486451e-01,-1.371530584753429816e-01,9.905498667663628076e-01,4.616287692132653997e-01,2.617557172123571307e-01,7.665162875009265964e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.954024777273861480e-02,7.680464420912040679e-02,-2.717702795091953005e-02,6.439774014457018414e-02,2.422300317364567412e-02,1.329311149773237943e-01,-3.781151714910546691e-02,1.412023843536905909e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.012978547844952226e-02,7.739219407209584067e-02,-2.658510483392606538e-02,6.439503170884310068e-02,2.481276451166430919e-02,1.329255241696302714e-01,-3.721914676749643602e-02,1.417872257809389414e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.895377057109074670e-04,5.875498629754338786e-04,5.919231169934646708e-04,-2.708435727083458033e-06,5.897613380186350618e-04,-5.590807693522936717e-06,5.923703816090308827e-04,5.848414272483504206e-04,8.305032014550174646e-02,5.578728765303934967e-02,6.966697860402550069e-02,7.811936092376767227e-02,3.627895163518095045e-01,9.318711106291579505e-01,-9.530882734169880688e-02,9.954477522355206220e-01,-3.816026669540384386e-01,9.243264599553370209e-01,-1.361255623167160755e-01,9.906915924161049380e-01,4.667133272539503164e-01,2.549800406660743812e-01,7.627891655823235695e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.012978547844952226e-02,7.739219407209584067e-02,-2.658510483392606538e-02,6.439503170884310068e-02,2.481276451166430919e-02,1.329255241696302714e-01,-3.721914676749643602e-02,1.417872257809389414e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.954536853437261801e-02,7.622705081868126620e-02,-2.599992431024783501e-02,6.440890340493223010e-02,2.481810956887298136e-02,1.329541584046766145e-01,-3.663625698262196195e-02,1.412268615943009231e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.844169440769042545e-04,-1.165143253414574476e-03,5.851805236782303687e-04,1.387169608912941499e-05,5.345057208672177040e-06,2.863423504634310390e-05,5.828897848744740706e-04,-5.603641866380182357e-04,8.175262734827372368e-02,5.692373593150740901e-02,6.945864166512692728e-02,7.755082380672051467e-02,3.613996209382558944e-01,9.324110220206991428e-01,-8.304547985374038932e-02,9.965457582448795648e-01,-3.743223836077635980e-01,9.272986321192339121e-01,-1.371530584753425652e-01,9.905498667663629186e-01,4.529097666818591161e-01,2.460791877902554492e-01,7.534344590540232867e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.954536853437261801e-02,7.622705081868126620e-02,-2.599992431024783501e-02,6.440890340493223010e-02,2.481810956887298136e-02,1.329541584046766145e-01,-3.663625698262196195e-02,1.412268615943009231e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.952148410968796766e-02,7.675585868518869370e-02,-2.656933569871916534e-02,6.494726504131351219e-02,2.479804665213791726e-02,1.322562488114020773e-01,-3.719706997820682037e-02,1.411126940443084288e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.388442468465035162e-05,5.288078665074275042e-04,-5.694113884713303264e-04,5.383616363812820937e-04,-2.006291673506410689e-05,-6.979095932745371655e-04,-5.608129955848584203e-04,-1.141675499924943438e-04,8.223733863969101554e-02,5.570102481622103002e-02,7.017176665738049379e-02,7.690332444781340648e-02,3.589790793088691312e-01,9.333456062030593969e-01,-8.479983040050835530e-02,9.963980072059783755e-01,-3.786328457205041520e-01,9.255469562056767296e-01,-1.381960319114635405e-01,9.904048953654893683e-01,4.520756272679407606e-01,2.496789810383080177e-01,7.554925519906854348e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.952148410968796766e-02,7.675585868518869370e-02,-2.656933569871916534e-02,6.494726504131351219e-02,2.479804665213791726e-02,1.322562488114020773e-01,-3.719706997820682037e-02,1.411126940443084288e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.014369716961351475e-02,7.624582225255170653e-02,-2.659737985554128104e-02,6.501581742465649405e-02,2.482422119850524744e-02,1.329868992777064607e-01,-3.664527891207908228e-02,1.418526925628869062e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.222130599255470962e-04,-5.100364326369871693e-04,-2.804415682211569560e-05,6.855238334298185965e-05,2.617454636733018702e-05,7.306504663043833503e-04,5.517910661277380946e-04,7.399985185784774266e-04,8.198821799515509934e-02,5.698988196672934853e-02,7.024583354602763341e-02,7.749106823665798116e-02,3.676588893710897032e-01,9.299607201739312767e-01,-9.334070869305842455e-02,9.956342260592880855e-01,-3.786328457205039300e-01,9.255469562056767296e-01,-1.296652541406640990e-01,9.915578257815512719e-01,4.699671156051130061e-01,2.582873418307742863e-01,7.648090526189892380e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
